design;pore_hydro;surf_hydro;all_hydro;beta_prop;category
solraw10_0040_7.fasta;-0.11875;3.212820512820513;0.7954128440366969;na;CG_soluble
solraw10_0050_3.fasta;0.815625;2.2897435897435896;0.6990825688073392;na;CG_soluble
solraw10_0050_9.fasta;0.7781250000000002;2.2307692307692313;0.5733944954128444;na;CG_soluble
solraw10_0056_7.fasta;0.2843750000000001;-0.1871794871794872;-0.45045871559633016;na;CG_soluble
solraw10_0068_2.fasta;0.6625000000000004;1.9717948717948717;0.5128440366972474;na;CG_soluble
solraw10_0068_8.fasta;-0.16875;2.2692307692307687;0.5816513761467891;na;CG_soluble
solraw10_0094_5.fasta;0.6468750000000001;2.784615384615385;1.010091743119266;na;CG_soluble
solraw10_0097_2.fasta;0.053125000000000006;3.097435897435898;0.6944954128440365;na;CG_soluble
solraw10_0097_8.fasta;0.365625;2.925641025641026;0.7284403669724773;na;CG_soluble
solraw1_0036_5.fasta;-0.06875000000000009;2.1794871794871793;0.48715596330275235;na;CG_soluble
solraw1_0058_6.fasta;0.37812500000000016;1.7743589743589745;0.2844036697247708;na;CG_soluble
solraw1_0074_7.fasta;0.024999999999999967;2.0974358974358975;0.6036697247706423;na;CG_soluble
solraw1_0088_0.fasta;0.03437499999999985;2.0384615384615383;0.279816513761468;na;CG_soluble
solraw11_0009_6.fasta;-0.11875000000000001;2.6743589743589746;0.30733944954128456;na;CG_soluble
solraw11_0020_4.fasta;-1.0875;2.2512820512820517;0.1743119266055045;na;CG_soluble
solraw11_0067_5.fasta;0.5562500000000002;2.0487179487179485;0.5458715596330274;na;CG_soluble
solraw11_0092_3.fasta;0.34375000000000006;1.7692307692307692;0.3981651376146791;na;CG_soluble
solraw11_0092_9.fasta;0.22499999999999998;2.0128205128205128;0.30000000000000004;na;CG_soluble
solraw12_0028_4.fasta;-0.26249999999999996;1.1641025641025642;-0.31559633027522915;na;CG_soluble
solraw12_0032_6.fasta;-0.296875;1.8128205128205122;0.44220183486238546;na;CG_soluble
solraw13_0013_0.fasta;0.09687500000000002;2.684615384615384;0.8449541284403665;na;CG_soluble
solraw13_0017_4.fasta;-0.4406250000000001;2.710256410256411;0.34862385321100925;na;CG_soluble
solraw13_0057_6.fasta;0.003124999999999961;2.366666666666667;0.5174311926605505;na;CG_soluble
solraw13_0073_1.fasta;0.6281249999999999;0.694871794871795;-0.1495412844036697;na;CG_soluble
solraw13_0074_2.fasta;0.38749999999999996;1.4128205128205125;0.4064220183486237;na;CG_soluble
solraw13_0074_8.fasta;0.8656250000000001;2.287179487179487;0.7348623853211007;na;CG_soluble
solraw14_0006_2.fasta;-0.6187499999999999;2.194871794871794;0.21100917431192662;na;CG_soluble
solraw14_0006_8.fasta;-1.1031249999999995;2.1358974358974367;0.06330275229357799;na;CG_soluble
solraw14_0048_2.fasta;-0.78125;2.853846153846154;0.47339449541284423;na;CG_soluble
solraw14_0048_8.fasta;-1.1375;2.656410256410257;0.31467889908256885;na;CG_soluble
solraw14_0065_4.fasta;-0.9312499999999999;2.4256410256410255;0.11743119266055047;na;CG_soluble
solraw14_0079_2.fasta;-0.6749999999999999;2.0179487179487183;0.059633027522935714;na;CG_soluble
solraw14_0079_8.fasta;0.44374999999999976;1.9974358974358977;0.5110091743119268;na;CG_soluble
solraw15_0035_0.fasta;-0.321875;2.107692307692308;0.5605504587155965;na;CG_soluble
solraw15_0046_2.fasta;0.06874999999999998;1.8564102564102563;0.07522935779816514;na;CG_soluble
solraw15_0046_8.fasta;-0.15000000000000002;2.0307692307692307;0.13302752293577974;na;CG_soluble
solraw15_0050_2.fasta;-0.1937500000000001;2.184615384615384;0.11192660550458715;na;CG_soluble
solraw15_0050_8.fasta;-0.028125000000000094;2.033333333333333;0.33669724770642195;na;CG_soluble
solraw15_0057_1.fasta;-0.0812500000000001;2.538461538461538;0.373394495412844;na;CG_soluble
solraw15_0058_4.fasta;-0.496875;2.1794871794871793;0.28165137614678903;na;CG_soluble
solraw15_0059_3.fasta;0.41249999999999976;1.9512820512820512;0.6201834862385319;na;CG_soluble
solraw15_0059_9.fasta;0.7218750000000002;2.338461538461538;0.5899082568807339;na;CG_soluble
solraw15_0098_6.fasta;0.6656250000000002;2.8538461538461535;1.2045871559633026;na;CG_soluble
solraw16_0044_4.fasta;0.29687499999999994;2.47948717948718;0.9651376146788991;na;CG_soluble
solraw16_0057_7.fasta;0.5843750000000001;1.5820512820512822;0.1155963302752294;na;CG_soluble
solraw17_0016_0.fasta;-0.9562499999999999;2.5025641025641026;0.25137614678899084;na;CG_soluble
solraw17_0020_3.fasta;-0.115625;2.0051282051282056;0.1733944954128441;na;CG_soluble
solraw17_0020_9.fasta;0.5906250000000001;2.2076923076923083;0.526605504587156;na;CG_soluble
solraw17_0050_6.fasta;0.9687499999999998;2.9230769230769225;0.9990825688073388;na;CG_soluble
solraw17_0052_6.fasta;0.19374999999999998;2.2512820512820517;0.4357798165137616;na;CG_soluble
solraw17_0071_2.fasta;-0.6249999999999998;2.212820512820513;0.15137614678899075;na;CG_soluble
solraw17_0071_8.fasta;-0.44375000000000003;2.153846153846154;0.28165137614678903;na;CG_soluble
solraw17_0085_3.fasta;-0.17500000000000007;2.5256410256410264;0.314678899082569;na;CG_soluble
solraw17_0085_9.fasta;-0.11875000000000005;2.1923076923076925;0.2880733944954129;na;CG_soluble
solraw17_0097_7.fasta;-1.3062499999999997;2.405128205128205;-0.032110091743119296;na;CG_soluble
solraw18_0053_2.fasta;-0.996875;3.100000000000001;0.47798165137614695;na;CG_soluble
solraw18_0053_8.fasta;-0.84375;2.5076923076923086;0.4761467889908262;na;CG_soluble
solraw18_0069_3.fasta;-0.5281250000000002;1.5025641025641026;-0.008256880733944934;na;CG_soluble
solraw18_0069_9.fasta;-0.4687500000000001;2.6564102564102563;0.6045871559633027;na;CG_soluble
solraw19_0009_0.fasta;0.38437500000000013;1.5641025641025643;0.11926605504587157;na;CG_soluble
solraw19_0049_2.fasta;1.1250000000000002;2.4153846153846152;1.0009174311926599;na;CG_soluble
solraw19_0049_8.fasta;1.00625;1.558974358974359;0.822018348623853;na;CG_soluble
solraw19_0050_7.fasta;-1.05625;2.435897435897436;0.20000000000000007;na;CG_soluble
solraw19_0075_7.fasta;0.8375000000000004;1.5794871794871803;0.47889908256880775;na;CG_soluble
solraw20_0011_7.fasta;-0.10937500000000004;1.941025641025641;0.2073394495412844;na;CG_soluble
solraw20_0044_2.fasta;-0.54375;1.9666666666666668;0.3752293577981654;na;CG_soluble
solraw20_0044_8.fasta;0.08749999999999994;2.9564102564102575;0.8449541284403672;na;CG_soluble
solraw20_0046_2.fasta;0.875;2.5153846153846158;0.8201834862385319;na;CG_soluble
solraw20_0046_8.fasta;1.475;1.6076923076923084;0.8091743119266054;na;CG_soluble
solraw20_0072_1.fasta;-0.23437500000000014;2.566666666666667;0.5550458715596333;na;CG_soluble
solraw2_0007_3.fasta;-0.3125;2.951282051282052;0.4192660550458718;na;CG_soluble
solraw2_0007_9.fasta;0.14687499999999998;2.866666666666667;0.6018348623853211;na;CG_soluble
solraw20_0098_6.fasta;-0.44375;2.528205128205128;0.3440366972477066;na;CG_soluble
solraw2_0027_0.fasta;0.20312500000000006;2.6384615384615384;0.6513761467889907;na;CG_soluble
solraw2_0028_5.fasta;-0.3187500000000001;2.1666666666666665;0.17431192660550454;na;CG_soluble
solraw2_0056_2.fasta;-0.6875;2.3179487179487177;0.3293577981651379;na;CG_soluble
solraw2_0056_8.fasta;-0.9125;1.630769230769231;-0.075229357798165;na;CG_soluble
solraw21_0061_0.fasta;0.9250000000000003;2.2692307692307687;0.8688073394495406;na;CG_soluble
solraw21_0081_1.fasta;-0.30312500000000003;2.710256410256411;0.5119266055045874;na;CG_soluble
solraw22_0030_7.fasta;-0.809375;2.4384615384615387;0.35137614678899104;na;CG_soluble
solraw22_0084_4.fasta;0.6968750000000002;1.6153846153846163;0.24311926605504594;na;CG_soluble
solraw23_0008_4.fasta;0.5125;2.092307692307692;0.28256880733944967;na;CG_soluble
solraw23_0069_2.fasta;-0.20937499999999998;1.7358974358974366;0.2844036697247706;na;CG_soluble
solraw23_0069_8.fasta;-0.621875;2.138461538461539;0.24403669724770638;na;CG_soluble
solraw23_0097_5.fasta;-0.26250000000000007;2.184615384615384;0.408256880733945;na;CG_soluble
solraw24_0088_1.fasta;-0.35312500000000013;2.4000000000000004;0.4357798165137618;na;CG_soluble
solraw25_0030_2.fasta;-0.515625;2.243589743589743;0.2504587155963303;na;CG_soluble
solraw25_0030_8.fasta;0.4375;2.423076923076923;0.8807339449541282;na;CG_soluble
solraw25_0042_7.fasta;0.5437500000000002;2.407692307692308;0.8908256880733946;na;CG_soluble
solraw25_0065_7.fasta;0.8125000000000001;2.123076923076923;0.7770642201834861;na;CG_soluble
solraw25_0087_6.fasta;0.29687499999999983;2.735897435897437;0.6064220183486243;na;CG_soluble
solraw26_0086_7.fasta;0.7187500000000003;2.525641025641026;0.8275229357798163;na;CG_soluble
solraw27_0007_2.fasta;0.17499999999999982;2.971794871794872;0.6036697247706424;na;CG_soluble
solraw27_0007_8.fasta;0.36562499999999987;2.448717948717949;0.5577981651376152;na;CG_soluble
solraw27_0019_4.fasta;0.453125;2.6769230769230767;0.9211009174311925;na;CG_soluble
solraw27_0035_5.fasta;0.571875;2.825641025641026;0.8458715596330274;na;CG_soluble
solraw27_0070_4.fasta;0.15625000000000006;2.951282051282052;0.739449541284404;na;CG_soluble
solraw27_0077_7.fasta;-0.9312500000000001;2.5230769230769234;0.07247706422018352;na;CG_soluble
solraw28_0015_5.fasta;-0.22187500000000002;2.6025641025641026;0.3486238532110095;na;CG_soluble
solraw28_0095_5.fasta;-0.16562500000000005;2.2897435897435896;0.41743119266055057;na;CG_soluble
solraw29_0011_3.fasta;-0.415625;2.1794871794871797;0.21467889908256885;na;CG_soluble
solraw29_0011_9.fasta;-0.2125;1.3564102564102571;-0.1486238532110091;na;CG_soluble
solraw29_0032_7.fasta;0.5156250000000003;2.3846153846153855;0.6642201834862387;na;CG_soluble
solraw29_0100_5.fasta;1.015625;2.01025641025641;0.5642201834862384;na;CG_soluble
solraw30_0058_4.fasta;1.0343750000000003;2.3025641025641024;0.8192660550458716;na;CG_soluble
solraw3_0032_5.fasta;-0.22499999999999998;2.7384615384615385;0.5027522935779818;na;CG_soluble
solraw31_0008_0.fasta;-0.8374999999999998;2.0282051282051285;0.05137614678899082;na;CG_soluble
solraw31_0050_0.fasta;-0.615625;2.7615384615384615;0.5779816513761471;na;CG_soluble
solraw32_0010_4.fasta;-0.25;2.671794871794872;0.6752293577981654;na;CG_soluble
solraw33_0035_6.fasta;-0.03750000000000009;1.9743589743589745;0.4587155963302754;na;CG_soluble
solraw34_0013_4.fasta;-0.559375;2.2923076923076926;0.3724770642201836;na;CG_soluble
solraw37_0005_2.fasta;1.0343750000000003;2.094871794871795;0.9477064220183481;na;CG_soluble
solraw37_0005_8.fasta;-0.5531250000000001;2.1948717948717946;0.3128440366972478;na;CG_soluble
solraw37_0074_0.fasta;-0.7406250000000001;2.694871794871795;0.45871559633027537;na;CG_soluble
solraw37_0079_5.fasta;0.6062500000000001;1.753846153846154;0.43302752293577984;na;CG_soluble
solraw38_0012_6.fasta;0.17812499999999998;2.161538461538462;0.4110091743119268;na;CG_soluble
solraw38_0016_2.fasta;-0.5718749999999999;2.043589743589744;0.22752293577981653;na;CG_soluble
solraw38_0016_8.fasta;0.4781249999999999;1.7435897435897436;0.4339449541284406;na;CG_soluble
solraw38_0049_1.fasta;0.17187499999999992;2.3333333333333335;0.44862385321100945;na;CG_soluble
solraw38_0092_6.fasta;0.1531249999999998;2.384615384615385;0.4642201834862388;na;CG_soluble
solraw39_0024_7.fasta;1.2937500000000004;-0.4743589743589743;-0.34311926605504567;na;CG_soluble
solraw39_0060_1.fasta;0.24375000000000002;2.58974358974359;0.8807339449541279;na;CG_soluble
solraw39_0089_1.fasta;0.5218750000000002;2.0666666666666673;0.6394495412844037;na;CG_soluble
solraw5_0006_1.fasta;0.4906250000000002;2.202564102564102;0.620183486238532;na;CG_soluble
solraw5_0084_1.fasta;0.1875;2.4025641025641025;0.7559633027522934;na;CG_soluble
solraw6_0034_0.fasta;0.4374999999999999;2.448717948717949;0.8467889908256881;na;CG_soluble
solraw7_0002_1.fasta;-0.5874999999999998;2.364102564102564;0.33394495412844044;na;CG_soluble
solraw8_0086_6.fasta;-0.15625000000000006;1.9692307692307696;0.3954128440366975;na;CG_soluble
solraw9_0024_7.fasta;-0.7625;1.6282051282051282;-0.08256880733944941;na;CG_soluble
solraw0_0004_5.fasta;0.6218750000000004;2.1230769230769226;0.837614678899082;na;CG_soluble
solraw0_0007_2.fasta;-0.18749999999999997;1.7410256410256413;-0.003669724770642205;na;CG_soluble
solraw0_0007_8.fasta;-0.21250000000000002;2.751282051282052;0.5055045871559637;na;CG_soluble
solraw0_0018_3.fasta;0.32500000000000007;1.9128205128205127;0.5972477064220182;na;CG_soluble
solraw0_0018_9.fasta;0.7062500000000002;1.8666666666666663;0.4908256880733944;na;CG_soluble
solraw0_0042_3.fasta;-0.10937499999999994;2.607692307692308;0.7321100917431194;na;CG_soluble
solraw0_0042_9.fasta;-0.875;2.3025641025641024;0.27798165137614694;na;CG_soluble
solraw0_0052_7.fasta;1.2812499999999998;2.017948717948718;0.5614678899082569;na;CG_soluble
solraw10_0012_4.fasta;0.6937500000000002;2.0589743589743583;0.43853211009174303;na;CG_soluble
solraw10_0040_2.fasta;0.10937500000000004;2.694871794871796;0.4192660550458717;na;CG_soluble
solraw10_0040_8.fasta;-0.7843749999999998;3.212820512820513;0.6614678899082573;na;CG_soluble
solraw10_0050_6.fasta;0.5968750000000003;2.2512820512820517;0.6137614678899088;na;CG_soluble
solraw10_0056_2.fasta;0.15937500000000004;2.182051282051282;0.6110091743119263;na;CG_soluble
solraw10_0056_8.fasta;0.44062500000000004;2.146153846153847;0.3110091743119267;na;CG_soluble
solraw10_0068_7.fasta;0.9156250000000001;2.256410256410257;0.5412844036697245;na;CG_soluble
solraw10_0094_0.fasta;0.32187499999999997;2.6076923076923078;0.9614678899082567;na;CG_soluble
solraw10_0097_7.fasta;-0.37812500000000004;3.0666666666666664;0.7926605504587155;na;CG_soluble
solraw1_0036_0.fasta;0.25312500000000004;0.8205128205128209;-0.05596330275229355;na;CG_soluble
solraw1_0058_3.fasta;-0.40312500000000007;0.46923076923076973;-0.6036697247706421;na;CG_soluble
solraw1_0058_9.fasta;-0.64375;2.6410256410256414;0.3256880733944957;na;CG_soluble
solraw1_0074_2.fasta;-0.1625;2.6487179487179486;0.5513761467889909;na;CG_soluble
solraw1_0074_8.fasta;0.4156249999999999;2.5051282051282056;0.5256880733944956;na;CG_soluble
solraw1_0088_5.fasta;0.4062499999999999;2.0153846153846158;0.45137614678899113;na;CG_soluble
solraw11_0009_3.fasta;0.6687500000000004;2.330769230769231;0.34036697247706443;na;CG_soluble
solraw11_0009_9.fasta;0.540625;2.5025641025641026;0.6339449541284403;na;CG_soluble
solraw11_0020_1.fasta;0.12812499999999993;1.9615384615384615;0.5018348623853213;na;CG_soluble
solraw11_0067_0.fasta;0.2875000000000001;2.0;0.42201834862385323;na;CG_soluble
solraw11_0092_6.fasta;-0.26875000000000004;1.848717948717949;0.12844036697247704;na;CG_soluble
solraw12_0028_1.fasta;-0.43124999999999986;2.438461538461538;0.2651376146788991;na;CG_soluble
solraw12_0032_3.fasta;0.5375000000000003;1.8051282051282045;0.6669724770642199;na;CG_soluble
solraw12_0032_9.fasta;1.1156249999999999;2.192307692307692;0.853211009174311;na;CG_soluble
solraw13_0013_5.fasta;0.08124999999999999;2.1512820512820516;0.6394495412844037;na;CG_soluble
solraw13_0017_1.fasta;-0.2812500000000001;1.81025641025641;0.14587155963302761;na;CG_soluble
solraw13_0057_3.fasta;0.453125;2.7025641025641036;0.8330275229357801;na;CG_soluble
solraw13_0057_9.fasta;0.04374999999999998;2.5769230769230766;0.7477064220183485;na;CG_soluble
solraw13_0073_4.fasta;0.5531250000000001;2.674358974358975;0.7284403669724772;na;CG_soluble
solraw13_0074_7.fasta;0.8968750000000001;2.8102564102564096;1.0174311926605497;na;CG_soluble
solraw14_0006_7.fasta;-0.3749999999999998;2.0897435897435903;-0.06972477064220184;na;CG_soluble
solraw14_0048_7.fasta;-0.54375;1.2564102564102566;-0.05412844036697249;na;CG_soluble
solraw14_0065_1.fasta;-0.10624999999999998;2.474358974358974;0.5027522935779818;na;CG_soluble
solraw14_0079_7.fasta;0.009374999999999967;2.161538461538462;0.2798165137614679;na;CG_soluble
solraw15_0035_5.fasta;-0.8718749999999998;2.2333333333333334;0.28532110091743124;na;CG_soluble
solraw15_0046_7.fasta;-1.1875;2.0999999999999996;-0.038532110091743135;na;CG_soluble
solraw15_0050_7.fasta;-0.2750000000000001;2.194871794871794;0.206422018348624;na;CG_soluble
solraw15_0057_4.fasta;0.37187499999999984;2.592307692307692;0.7633027522935775;na;CG_soluble
solraw15_0058_1.fasta;-1.0625;2.6384615384615384;0.4678899082568809;na;CG_soluble
solraw15_0059_6.fasta;0.128125;2.520512820512821;0.714678899082569;na;CG_soluble
solraw15_0098_3.fasta;0.28437499999999993;1.5307692307692309;0.3926605504587156;na;CG_soluble
solraw15_0098_9.fasta;0.31249999999999983;2.7794871794871794;0.8311926605504583;na;CG_soluble
solraw16_0044_1.fasta;0.5125;2.1179487179487175;0.5376146788990828;na;CG_soluble
solraw16_0057_2.fasta;0.13749999999999996;2.0923076923076924;0.38715596330275254;na;CG_soluble
solraw16_0057_8.fasta;0.19687499999999986;3.002564102564103;0.9917431192660551;na;CG_soluble
solraw17_0016_5.fasta;-0.028125000000000035;2.651282051282051;0.6981651376146787;na;CG_soluble
solraw17_0020_6.fasta;-0.45312500000000006;2.3487179487179493;0.3559633027522938;na;CG_soluble
solraw17_0050_3.fasta;0.8125000000000002;2.5923076923076924;0.9201834862385319;na;CG_soluble
solraw17_0050_9.fasta;1.046875;2.712820512820513;0.9449541284403664;na;CG_soluble
solraw17_0052_3.fasta;-1.028125;2.3435897435897437;0.16697247706422025;na;CG_soluble
solraw17_0052_9.fasta;-0.6531250000000001;2.3230769230769233;0.29449541284403685;na;CG_soluble
solraw17_0071_7.fasta;0.04374999999999993;2.1333333333333333;0.37339449541284425;na;CG_soluble
solraw17_0085_6.fasta;0.09375;2.5153846153846158;0.38623853211009196;na;CG_soluble
solraw17_0097_2.fasta;-1.2374999999999998;1.3564102564102567;-0.5238532110091743;na;CG_soluble
solraw17_0097_8.fasta;-0.7499999999999999;1.8743589743589741;0.1137614678899083;na;CG_soluble
solraw18_0053_7.fasta;-0.934375;1.4256410256410261;-0.12660550458715591;na;CG_soluble
solraw18_0069_6.fasta;1.1687499999999997;2.2794871794871794;0.9954128440366967;na;CG_soluble
solraw19_0009_5.fasta;0.5000000000000003;2.4846153846153847;0.5238532110091743;na;CG_soluble
solraw19_0049_7.fasta;1.5406249999999997;2.356410256410256;0.8853211009174307;na;CG_soluble
solraw19_0050_2.fasta;-0.22187500000000002;2.4641025641025642;0.3587155963302754;na;CG_soluble
solraw19_0050_8.fasta;-0.6499999999999999;2.166666666666667;0.1660550458715595;na;CG_soluble
solraw19_0075_2.fasta;0.28437499999999993;2.6871794871794883;0.8229357798165139;na;CG_soluble
solraw19_0075_8.fasta;1.178125;0.35128205128205126;0.02752293577981654;na;CG_soluble
solraw20_0011_2.fasta;0.24062499999999998;2.2871794871794875;0.37614678899082593;na;CG_soluble
solraw20_0011_8.fasta;0.328125;1.9846153846153851;0.30000000000000004;na;CG_soluble
solraw20_0044_7.fasta;0.05312499999999998;2.5487179487179494;0.6055045871559637;na;CG_soluble
solraw20_0046_7.fasta;0.925;2.387179487179487;0.8908256880733941;na;CG_soluble
solraw20_0072_4.fasta;-0.6718749999999998;2.592307692307692;0.3706422018348626;na;CG_soluble
solraw2_0007_6.fasta;0.35625;2.7410256410256415;0.8128440366972477;na;CG_soluble
solraw20_0098_3.fasta;-0.4;2.492307692307692;0.5834862385321098;na;CG_soluble
solraw20_0098_9.fasta;-1.0624999999999998;2.5256410256410255;0.27339449541284405;na;CG_soluble
solraw2_0027_5.fasta;0.5343750000000003;1.8487179487179486;0.46880733944954145;na;CG_soluble
solraw2_0028_0.fasta;-0.07812500000000003;2.2717948717948717;0.38807339449541317;na;CG_soluble
solraw2_0056_7.fasta;-1.1718749999999998;2.330769230769231;-0.13486238532110087;na;CG_soluble
solraw21_0061_5.fasta;0.8875000000000004;2.5846153846153834;1.0376146788990817;na;CG_soluble
solraw21_0081_4.fasta;-0.14062500000000006;2.574358974358974;0.5091743119266057;na;CG_soluble
solraw22_0030_2.fasta;-1.4906249999999996;2.1256410256410256;0.08348623853211004;na;CG_soluble
solraw22_0030_8.fasta;-1.3937499999999998;2.948717948717949;0.2926605504587157;na;CG_soluble
solraw22_0084_1.fasta;-0.05624999999999997;2.16923076923077;0.18899082568807338;na;CG_soluble
solraw23_0008_1.fasta;0.4187500000000003;1.9564102564102563;0.07155963302752293;na;CG_soluble
solraw23_0069_7.fasta;-0.134375;2.5256410256410264;0.5697247706422021;na;CG_soluble
solraw23_0097_0.fasta;-0.20937499999999998;2.4307692307692315;0.35412844036697294;na;CG_soluble
solraw24_0088_4.fasta;-0.5;2.3153846153846156;0.3449541284403671;na;CG_soluble
solraw25_0030_7.fasta;-0.759375;2.617948717948718;0.3284403669724773;na;CG_soluble
solraw25_0042_2.fasta;-0.309375;2.7897435897435905;0.49633027522935813;na;CG_soluble
solraw25_0042_8.fasta;0.11562499999999995;3.1512820512820516;0.9660550458715597;na;CG_soluble
solraw25_0065_2.fasta;1.171875;1.2743589743589745;0.4660550458715597;na;CG_soluble
solraw25_0065_8.fasta;0.5843750000000001;2.028205128205128;0.6844036697247707;na;CG_soluble
solraw25_0087_3.fasta;-0.13125000000000006;2.789743589743591;0.6844036697247711;na;CG_soluble
solraw25_0087_9.fasta;-0.2250000000000001;2.76923076923077;0.36697247706422037;na;CG_soluble
solraw26_0086_2.fasta;0.16249999999999987;2.458974358974359;0.498165137614679;na;CG_soluble
solraw26_0086_8.fasta;0.3156249999999998;1.3846153846153844;0.10091743119266051;na;CG_soluble
solraw27_0007_7.fasta;0.19687499999999986;3.0153846153846158;0.8422018348623855;na;CG_soluble
solraw27_0019_1.fasta;0.1249999999999999;3.012820512820513;0.6963302752293579;na;CG_soluble
solraw27_0035_0.fasta;0.6562500000000001;2.7794871794871794;1.1908256880733943;na;CG_soluble
solraw27_0070_1.fasta;-0.53125;2.876923076923078;0.48623853211009216;na;CG_soluble
solraw27_0077_2.fasta;-1.1749999999999998;2.456410256410257;0.25137614678899084;na;CG_soluble
solraw27_0077_8.fasta;-0.2;2.484615384615385;0.5321100917431196;na;CG_soluble
solraw28_0015_0.fasta;0.5812500000000002;2.2512820512820513;0.49449541284403703;na;CG_soluble
solraw28_0095_0.fasta;-0.02812499999999994;2.3487179487179484;0.32568807339449557;na;CG_soluble
solraw29_0011_6.fasta;-0.48750000000000004;1.6512820512820525;-0.06880733944954127;na;CG_soluble
solraw29_0032_2.fasta;0.36874999999999997;2.2230769230769236;0.5412844036697249;na;CG_soluble
solraw29_0032_8.fasta;0.3750000000000001;2.48974358974359;0.8486238532110089;na;CG_soluble
solraw29_0100_0.fasta;0.4593750000000001;2.476923076923077;0.6596330275229358;na;CG_soluble
solraw30_0058_1.fasta;0.6531250000000002;2.353846153846154;0.5724770642201837;na;CG_soluble
solraw3_0032_0.fasta;-1.009375;2.515384615384615;0.2027522935779817;na;CG_soluble
solraw31_0008_5.fasta;0.390625;1.9923076923076923;0.4055045871559634;na;CG_soluble
solraw31_0050_5.fasta;-0.76875;2.4564102564102566;0.22477064220183487;na;CG_soluble
solraw32_0010_1.fasta;0.8812500000000001;2.7153846153846146;0.9256880733944951;na;CG_soluble
solraw33_0035_3.fasta;-0.15625;2.0076923076923068;0.21926605504587157;na;CG_soluble
solraw33_0035_9.fasta;-0.39375;1.915384615384615;0.09541284403669723;na;CG_soluble
solraw34_0013_1.fasta;-0.4625;1.9102564102564104;-0.018348623853211;na;CG_soluble
solraw37_0005_7.fasta;0.9437500000000002;2.264102564102565;0.7293577981651378;na;CG_soluble
solraw37_0074_5.fasta;-0.17500000000000002;2.0589743589743588;0.4091743119266055;na;CG_soluble
solraw37_0079_0.fasta;1.2281250000000001;2.0948717948717945;0.8165137614678896;na;CG_soluble
solraw38_0012_3.fasta;0.40937500000000004;2.458974358974359;0.7256880733944951;na;CG_soluble
solraw38_0012_9.fasta;-0.6687500000000001;2.2769230769230764;0.23853211009174324;na;CG_soluble
solraw38_0016_7.fasta;-0.9093749999999999;2.1923076923076925;0.2357798165137614;na;CG_soluble
solraw38_0049_4.fasta;0.26249999999999996;2.1615384615384623;0.35688073394495445;na;CG_soluble
solraw38_0092_3.fasta;0.5656250000000004;2.3025641025641024;0.7165137614678898;na;CG_soluble
solraw38_0092_9.fasta;0.6531250000000001;2.1820512820512823;0.744954128440367;na;CG_soluble
solraw39_0024_2.fasta;1.5687500000000005;1.135897435897436;0.6403669724770643;na;CG_soluble
solraw39_0024_8.fasta;1.4687500000000004;2.5615384615384604;1.2761467889908247;na;CG_soluble
solraw39_0060_4.fasta;0.6781250000000002;1.3461538461538463;0.12385321100917425;na;CG_soluble
solraw39_0089_4.fasta;0.403125;2.6333333333333333;0.5770642201834866;na;CG_soluble
solraw5_0006_4.fasta;1.1906249999999998;1.4948717948717947;0.47706422018348627;na;CG_soluble
solraw5_0084_4.fasta;0.7500000000000001;2.3128205128205126;0.6752293577981651;na;CG_soluble
solraw6_0034_5.fasta;0.9812500000000001;2.4205128205128212;0.8522935779816513;na;CG_soluble
solraw7_0002_4.fasta;-0.8156249999999998;2.2025641025641027;0.09266055045871555;na;CG_soluble
solraw8_0086_3.fasta;1.1093750000000002;1.7307692307692304;0.747706422018348;na;CG_soluble
solraw8_0086_9.fasta;1.3343750000000003;1.5589743589743592;0.630275229357798;na;CG_soluble
solraw9_0024_2.fasta;-1.0374999999999999;2.3692307692307697;0.19266055045871563;na;CG_soluble
solraw9_0024_8.fasta;0.00937500000000005;2.8000000000000007;0.4568807339449543;na;CG_soluble
solraw0_0004_6.fasta;0.6937500000000003;2.22051282051282;0.7596330275229353;na;CG_soluble
solraw0_0007_1.fasta;-0.071875;3.297435897435898;1.1412844036697247;na;CG_soluble
solraw0_0018_0.fasta;0.5750000000000003;2.0230769230769234;0.7055045871559633;na;CG_soluble
solraw0_0042_0.fasta;-0.484375;2.407692307692308;0.4183486238532114;na;CG_soluble
solraw0_0052_4.fasta;1.559375;-0.1820512820512821;-0.07981651376146776;na;CG_soluble
solraw10_0012_7.fasta;0.46250000000000013;2.8435897435897437;0.6981651376146788;na;CG_soluble
solraw10_0040_1.fasta;-0.21875;2.5282051282051294;0.23577981651376145;na;CG_soluble
solraw10_0050_5.fasta;0.8593750000000002;2.2256410256410257;0.5944954128440368;na;CG_soluble
solraw10_0056_1.fasta;-0.296875;2.8641025641025633;0.49999999999999994;na;CG_soluble
solraw10_0068_4.fasta;0.8406250000000005;1.9128205128205127;0.5064220183486238;na;CG_soluble
solraw10_0094_3.fasta;-0.5812499999999998;2.0871794871794864;0.3587155963302752;na;CG_soluble
solraw10_0094_9.fasta;0.7062500000000004;2.62051282051282;0.9394495412844033;na;CG_soluble
solraw10_0097_4.fasta;-0.5437500000000001;1.4333333333333336;-0.21009174311926598;na;CG_soluble
solraw1_0036_3.fasta;0.07812500000000003;2.1358974358974363;0.5055045871559634;na;CG_soluble
solraw1_0036_9.fasta;0.39687499999999987;1.856410256410257;0.5155963302752297;na;CG_soluble
solraw1_0058_0.fasta;0.33750000000000013;3.261538461538462;1.0862385321100916;na;CG_soluble
